from,to,h,prior,n_subnodes,type,name,count
ababbababbababb,aaabaaabaaabaaa,invert(repeat(cut(delete(delete(delete(from_seq 6) 7) 5) 3 7))),-31.470268,12,INT,14,0
ababbababbababb,aaabaaabaaabaaa,invert(repeat(cut(delete(delete(delete(from_seq 6) 7) 5) 3 7))),-31.470268,12,SEQ,1,0
ababbababbababb,aaabaaabaaabaaa,invert(repeat(cut(delete(delete(delete(from_seq 6) 7) 5) 3 7))),-31.470268,12,SEQ,0,0
ababbababbababb,aaabaaabaaabaaa,invert(repeat(cut(delete(delete(delete(from_seq 6) 7) 5) 3 7))),-31.470268,12,SEQ,repeat,1
ababbababbababb,aaabaaabaaabaaa,invert(repeat(cut(delete(delete(delete(from_seq 6) 7) 5) 3 7))),-31.470268,12,SEQ,append,0
ababbababbababb,aaabaaabaaabaaa,invert(repeat(cut(delete(delete(delete(from_seq 6) 7) 5) 3 7))),-31.470268,12,SEQ,swap,0
ababbababbababb,aaabaaabaaabaaa,invert(repeat(cut(delete(delete(delete(from_seq 6) 7) 5) 3 7))),-31.470268,12,SEQ,delete,3
ababbababbababb,aaabaaabaaabaaa,invert(repeat(cut(delete(delete(delete(from_seq 6) 7) 5) 3 7))),-31.470268,12,SEQ,invert,1
ababbababbababb,aaabaaabaaabaaa,invert(repeat(cut(delete(delete(delete(from_seq 6) 7) 5) 3 7))),-31.470268,12,SEQ,cut,1
ababbababbababb,aaabaaabaaabaaa,invert(repeat(cut(delete(delete(delete(from_seq 6) 7) 5) 3 7))),-31.470268,12,SEQ,from_seq,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,INT,0,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,INT,1,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,INT,2,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,INT,3,2
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,INT,4,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,INT,5,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,INT,6,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,INT,7,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,INT,8,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,INT,9,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,INT,10,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,INT,11,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,INT,12,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,INT,13,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,INT,14,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,SEQ,1,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,SEQ,0,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,SEQ,repeat,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,SEQ,append,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,SEQ,swap,3
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,SEQ,delete,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,SEQ,invert,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,SEQ,cut,2
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 9)),-37.474155,15,SEQ,from_seq,2
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,INT,0,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,INT,1,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,INT,2,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,INT,3,2
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,INT,4,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,INT,5,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,INT,6,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,INT,7,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,INT,8,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,INT,9,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,INT,10,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,INT,11,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,INT,12,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,INT,13,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,INT,14,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,SEQ,1,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,SEQ,0,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,SEQ,repeat,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,SEQ,append,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,SEQ,swap,3
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,SEQ,delete,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,SEQ,invert,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,SEQ,cut,2
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 10)),-37.474155,15,SEQ,from_seq,2
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,INT,0,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,INT,1,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,INT,2,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,INT,3,2
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,INT,4,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,INT,5,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,INT,6,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,INT,7,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,INT,8,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,INT,9,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,INT,10,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,INT,11,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,INT,12,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,INT,13,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,INT,14,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,SEQ,1,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,SEQ,0,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,SEQ,repeat,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,SEQ,append,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,SEQ,swap,3
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,SEQ,delete,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,SEQ,invert,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,SEQ,cut,2
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 8)),-37.474155,15,SEQ,from_seq,2
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,INT,0,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,INT,1,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,INT,2,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,INT,3,2
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,INT,4,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,INT,5,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,INT,6,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,INT,7,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,INT,8,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,INT,9,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,INT,10,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,INT,11,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,INT,12,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,INT,13,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,INT,14,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,SEQ,1,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,SEQ,0,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,SEQ,repeat,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,SEQ,append,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,SEQ,swap,3
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,SEQ,delete,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,SEQ,invert,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,SEQ,cut,2
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 14)),-37.474155,15,SEQ,from_seq,2
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,INT,0,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,INT,1,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,INT,2,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,INT,3,2
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,INT,4,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,INT,5,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,INT,6,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,INT,7,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,INT,8,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,INT,9,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,INT,10,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,INT,11,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,INT,12,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,INT,13,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,INT,14,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,SEQ,1,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,SEQ,0,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,SEQ,repeat,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,SEQ,append,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,SEQ,swap,3
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,SEQ,delete,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,SEQ,invert,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,SEQ,cut,2
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 13)),-37.474155,15,SEQ,from_seq,2
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,INT,0,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,INT,1,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,INT,2,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,INT,3,2
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,INT,4,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,INT,5,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,INT,6,2
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,INT,7,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,INT,8,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,INT,9,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,INT,10,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,INT,11,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,INT,12,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,INT,13,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,INT,14,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,SEQ,1,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,SEQ,0,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,SEQ,repeat,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,SEQ,append,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,SEQ,swap,3
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,SEQ,delete,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,SEQ,invert,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,SEQ,cut,2
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 6)),-37.474155,15,SEQ,from_seq,2
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 5)),-37.474155,15,INT,0,0
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 5)),-37.474155,15,INT,1,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 5)),-37.474155,15,INT,2,1
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 5)),-37.474155,15,INT,3,2
aaaaaabbbbbbbbb,abaabaaabaaaaba,append(cut(swap(from_seq 3) 2 7) swap(swap(cut(from_seq 1 6) 3) 5)),-37.474155,15,INT,4,0
